1127.3214422171109,-15637.947801506669,11.967567075047315
1127.545674795063,-15639.663017571496,11.96756703808711
1127.9042881176733,-15642.523686981829,11.967566970308987
1128.110384086369,-15644.241234456096,11.967566926039808
1128.438743182091,-15647.105644953275,11.967566843923814
1128.68779821304,-15649.398756238035,11.967566773609715
1128.9820607618549,-15652.26702874224,11.96756667562594
1129.1495144840567,-15653.988952991278,11.967566614277043
1129.3621570448279,-15656.285921860645,11.967566527009948
1129.610865307254,-15659.158770021248,11.967566410593244
1129.796145610771,-15661.458286830704,11.967566311206223
1129.9692515593288,-15663.758840856743,11.967566206479596
1130.1301752103707,-15666.060373144217,11.967566098458128
1130.2789092116793,-15668.362824992622,11.967565982360913
1130.4476739293307,-15671.24209280277,11.967565832762784
1130.568955209573,-15673.546397461612,11.967565707911149
1130.6780246209228,-15675.851429474797,11.967565576128258
1130.7748760055442,-15678.157129485548,11.967565441155463
1130.87874985541,-15681.04010339695,11.96756526467929
1130.9319018195408,-15682.770295789227,11.96756515564853
1131.0051943623237,-15685.654549251207,11.967564967258895
1131.0399900953253,-15687.385419885535,11.967564851391977
1131.0826773623041,-15690.270654333934,11.967564651633339
1131.103047448889,-15692.57917951713,11.967564487522951
1131.1111648100782,-15694.887939854101,11.967564319516637
1131.1070259867302,-15697.19687523969,11.967564145418386
1131.0846125021237,-15700.083198996848,11.967563923039743
1131.0619677201853,-15701.81503050126,11.967563786002176
1131.008895290603,-15704.701396659537,11.967563552808866
1130.952637076118,-15707.010403980476,11.967563362347727
1130.86506112562,-15709.896456767172,11.967563118720111
1130.80331285358,-15711.627932948562,11.967562969930203
1130.710244449134,-15713.936333375545,11.96756276702546
1130.5766515808152,-15716.821371717924,11.967562508320515
1130.455971016239,-15719.128958559637,11.967562298046502
1130.323018170234,-15721.436084785553,11.967562084135771
1130.1777935566831,-15723.742689632438,11.96756186783668
1130.0202977888512,-15726.048711900337,11.96756164747236
1129.8505320564977,-15728.35409068529,11.967561424056985
1129.6684976599784,-15730.6587646576,11.967561196928353
1129.4237046645092,-15733.538522926181,11.967560909561321
1129.2140728600282,-15735.841387483038,11.967560677378387
1128.9347904092986,-15738.718689880574,11.967560383220736
1128.758027024947,-15740.444343567158,11.967560204584018
1128.5116190569088,-15742.744312248307,11.967559963624968
1128.2529590551947,-15745.043192821906,11.967559721160681
1127.9124104861742,-15747.91516944114,11.967559414157869
1127.6261980118975,-15750.211376435795,11.967559165852338
1127.2512230641162,-15753.079816191872,11.967558854106263
1127.0170635133786,-15754.799863594468,11.967558666195854
1126.6115139890396,-15757.664831688715,11.967558348458242
1126.3590180190033,-15759.382703447618,11.967558156612773
1125.922922623978,-15762.243890986598,11.96755783500762
1125.5603116223554,-15764.531032497534,11.96755757628815
1125.0898907311007,-15767.38759721557,11.967557252682974
1124.7984931357744,-15769.100229818545,11.96755705770511
1124.2975988974724,-15771.952356465066,11.967556730087065
1123.987928872307,-15773.662233280898,11.967556532421392
1123.4566008645943,-15776.509611995585,11.967556202255787
1123.0178580494648,-15778.785270919236,11.967555937304102
1122.4523437213015,-15781.626937579762,11.967555607005707
1122.1039297456691,-15783.33034066177,11.96755540829876
1121.6287633501397,-15785.599627397238,11.967555142790838
1121.017760692343,-15788.433067077753,11.9675548101424
1120.5153355966129,-15790.697208191306,11.967554542568573
1120.0008128635666,-15792.958961312439,11.967554277953985
1119.4742037932806,-15795.218264580122,11.967554012402768
1118.9355198614965,-15797.47505566862,11.967553747303555
1118.3847730571708,-15799.729272658327,11.967553483336145
1117.8219755878747,-15801.980853315124,11.967553218884666
1117.101551823688,-15804.79152734722,11.967552889263146
1116.5116871380671,-15807.036949494095,11.967552625830864
