0.0013804032669607058,0.009416236987833946,0.010249796874901462
0.0013687604014950283,0.00937795745065364,0.010283319817052272
0.0013663210209922116,0.009389232556821541,0.01026943139470654
0.001371067845606977,0.00937925456650187,0.010262753289707827
0.0013758203687158077,0.009426974463909084,0.010231756120479718
0.00137728125966613,0.009439200042619163,0.010244479514186944
0.0013697219651089831,0.009399741490986028,0.01026542337869596
0.0013586767415473822,0.009434891043183399,0.010289503535569067
0.001369908453676849,0.009404062388150995,0.010236246553472772
0.0013724295025683841,0.009451750215632215,0.01022540568320851
0.001365382790000591,0.009416287866573282,0.010247668236027352
0.0013690774267012262,0.009406868929024209,0.010246799111445104
0.0013587742357316634,0.009460345880599552,0.010256844517745223
0.0013857372300577486,0.009473125425751147,0.010264915879713288
0.001369196171205067,0.0094218829272392,0.010311159039528284
0.001379706109695955,0.009463423543764607,0.010274128949944727
0.0013692256732441566,0.009431011494437005,0.01028495304882504
0.001376905784328697,0.009441652922247344,0.010283492195850896
0.0013857860532034971,0.009484035338633623,0.01024983244916955
0.00137050728809468,0.009432189110656774,0.010286792935187195
0.001374778087066042,0.009488308714359676,0.010252361238019925
0.0013712916798446773,0.00945777836345052,0.010262296781145375
0.0013804369571915887,0.009495797505315042,0.010229564210556263
0.0013655025343859983,0.009448031083907916,0.010267555636488568
0.001370076844356527,0.009500778553503548,0.010233550183623874
0.0013573173242669156,0.009514254151209845,0.010293649120484583
0.001372399669696267,0.00947097175698788,0.01023987483287947
0.0013782991908752318,0.009505577283601985,0.010212836952463722
0.0013790830931416642,0.009521551568854751,0.010283470412553841
0.0013859512412355834,0.009532130100090887,0.010287800228342248
0.0013829661164953544,0.009527697878170724,0.01026736289651592
0.0013867353487125866,0.009528316609155988,0.0102606636590018
0.0013880032423441713,0.009491062948072695,0.010247187738783525
0.001380688917337447,0.009541854338526992,0.010267477297023486
0.0013692569604235039,0.009497725709971356,0.01029161746074403
0.0013835183599139045,0.00953186900466438,0.01024675055305102
0.0013839049904640355,0.009502977070962692,0.010230293846414773
0.0013710981083472906,0.009513131224454631,0.01029014599561423
0.001365078567220901,0.009512069899395197,0.010274284556778757
0.0013725458820455505,0.009504938837522554,0.010269453789289396
0.0013818819651060799,0.009557087026017274,0.01022283198033569
0.0013875068553923509,0.009568676906014503,0.01022940179907006
0.001371024763533124,0.0095193213419237,0.010262595109605921
0.0013780696758120548,0.009557958513468755,0.010237101053404418
0.001392188257937299,0.009526804086983389,0.010250846623094056
0.0013976731272258291,0.009538245677872374,0.010257261780336147
0.0013816317634467445,0.00957502013406295,0.010290027934321822
0.0013849247091507477,0.009584568074746334,0.01027975432610323
0.0013724252373857881,0.009549571157595608,0.010314553195219789
0.001389492432425754,0.009599897012259908,0.010265312502148793
0.001394102174381795,0.009547156598940459,0.010235409153882657
0.0013819505985857572,0.009588168619335546,0.010265956572316992
0.0013679196800614468,0.009562813312641177,0.010296338810302064
0.0013849102293959081,0.009609814516486494,0.010247153102024231
0.0013896485335959108,0.009561185584548309,0.01021737710744991
0.0013901430566722328,0.00956418506335398,0.01022752726111531
0.0013816596908330925,0.00961452879096647,0.01024369936542513
0.0013875813633465461,0.009629965521347737,0.010320582958519064
0.0013999635172446956,0.009573275211509191,0.010271618787841164
0.001401157909089512,0.009623036803050492,0.010256323299317527
0.0013864760705235568,0.009635426566396063,0.01030993207669112
0.0013988082513680111,0.009596293535513776,0.010280314281626013
0.0013952637735551998,0.009592904498500832,0.010252297959264578
0.0013989219890786497,0.009592603909426177,0.010249335967634887
0.0013812347628014976,0.009644306648032399,0.010289975937127716
0.00139312280151499,0.009612581742421937,0.010258910022592604
0.0013945411186053747,0.009602672518092947,0.01026191000216553
0.001388516141790086,0.00965289542108473,0.010262169833321955
0.0013975253758078954,0.009621675960947143,0.010229716112343357
0.0013847375551805374,0.009667380806238175,0.010273122343931629
0.0013899429297029031,0.009619816855275671,0.010243135332973163
0.0013739069269987358,0.009630031752479635,0.01029316046146489
0.0013898915384351618,0.009677544358716265,0.01024060561425999
0.0013974705026485457,0.009641889494873495,0.01021988358350212
0.0013990136615503745,0.00962687416451177,0.010293339270441015
0.0013842634831189304,0.00968816099082323,0.010319684890250092
0.0014002310174122679,0.009648645812962478,0.01026852086344171
0.0014059895146841805,0.009649043354535017,0.010268500158160554
0.001394032381528021,0.009645433725113938,0.01027342296020406
0.0013977095231880732,0.009654020856824815,0.010267754657653783
0.0013949926811037128,0.009665756741216782,0.010247596532144299
0.001401397768012902,0.009668658026761657,0.010249450877047872
0.0014030382424892185,0.009700311761769023,0.01023610322531282
0.001386659292886172,0.009712285235998262,0.010284698555642624
0.0013823245778630255,0.009721261180172637,0.010274001415277956
0.00138994072576476,0.009722420483204234,0.010269475516304083
0.0014008705711494596,0.009675091294327582,0.010229573580620599
0.0013820158241349412,0.009724608765777255,0.010266106770361938
0.0014079014498697418,0.009739951758949709,0.010277218786890474
0.001395731958393931,0.009694366470864564,0.010239029062985627
0.0014064072737111077,0.00968374465035209,0.01029205361768859
0.0014140995303819626,0.009742272949979057,0.010254215555783097
0.0014002698611583764,0.009703385309709527,0.01029504428962702
0.0014065498024565248,0.009749032315868593,0.010267278457996631
0.001401467545972701,0.009701279666570677,0.010272162868985524
0.0014065131412770993,0.009710592362047979,0.010266081099879198
0.001413262452889752,0.009762882311889425,0.010241476431570529
0.0013999631632478082,0.009716590604048706,0.010269650736801639
0.0013861556849652512,0.009760370508203215,0.010299344104232444
0.001400340054318383,0.009731028354411425,0.01024203159308984
0.001408071732503291,0.009777721267296483,0.010220476269395984
0.001408541386486717,0.009771994445769512,0.010230896798008204
0.00140113385517604,0.009727055009241295,0.01025200760784828
0.0013887607490506437,0.009782335522234701,0.010271403305233129
0.0014182045942338073,0.009796167024226273,0.010273444054470227
0.001418791348818449,0.009740563688299049,0.010258676581550885
0.001411718318789612,0.0097826975727632,0.010279739576301072
0.0014138498274515188,0.00980028645040475,0.010273818496633946
0.0014072061123842072,0.009763163749102714,0.010297264638573944
0.0014169803237852885,0.009800219589962371,0.010252055196508902
0.001400337682573194,0.00975009565224232,0.0102978410679474
0.0014087445198585624,0.009808076719050386,0.010253755601122128
0.0014017262539808284,0.009778641675858681,0.010275900610333677
0.0014132521047268143,0.009817161153884108,0.010236424391683097
0.0014162191117549905,0.009814302357380079,0.010235017064561314
0.0014001377933715031,0.009783791054498631,0.01026922068169589
0.0014082258426368899,0.009832386643617118,0.010246659828125726
0.0014034032399735108,0.009791566517367862,0.010252548724905552
0.0014119032173163792,0.009826507821906019,0.01021756298249693
0.0014136549455533443,0.0098405980939896,0.01021680102869349
0.0014177359514443988,0.009852236003311728,0.010298146800569397
0.001403661417233304,0.009799315551629528,0.010328675130891252
0.001422392448873211,0.009797378793551765,0.010246140277532234
0.0014240110634668457,0.00981160643626718,0.010244710401203172
0.001412709107712018,0.00986232372431904,0.01027770302363662
0.0014176360418723388,0.009857408350270509,0.010276740079453894
0.00140534566599404,0.009818348562641391,0.010297878174919894
0.00141779388597002,0.009871337973099697,0.010247309291357143
0.0014076362658789754,0.00987474116289963,0.01025818205841228
0.0014122400827762949,0.009869692280941237,0.010256022700293299
0.0014001593109317367,0.00983483773862579,0.010278066390950746
0.0014130399611518851,0.009883762687777225,0.010228431313009101
0.0014314920866815295,0.009896118115644082,0.010267411074402322
0.0014016059020412475,0.009842645353796736,0.010275635036093356
0.0014102796252348226,0.009888195511379864,0.010233240727482384
0.0014168335609772154,0.009905287190107985,0.01029564371423658
0.0014301606125777244,0.00986406813882995,0.010262872811209911
0.0014327023123337224,0.009852447992908332,0.010260104899187328
0.00141629894273132,0.009909166361396387,0.01029141215084367
0.0014233920204406725,0.009871638056849114,0.010267524457758526
0.001424679020677,0.009881009983475648,0.010241606820701132
