12.107265220553453,-73.22813104947667,-8.055656164469314
11.18082250935507,-72.84453650415315,-8.079662059890287
10.33872499020611,-72.55291527355935,-8.122563973973243
9.432002986611447,-72.14688237717796,-8.158559248218507
8.618937137994743,-71.79610127725388,-8.147116353524137
7.797963028088231,-71.4904687844425,-8.158977833354967
7.019133517511348,-71.21186067439294,-8.177378231682608
6.178678279254624,-70.88959948388431,-8.232747922465649
5.420534817777007,-70.4798310854107,-8.229571384735326
4.6136453705405716,-70.18780458316249,-8.255668459573435
3.9164300586345173,-69.88887444198802,-8.251364808812898
3.1824982776065593,-69.49540430614312,-8.245069036690486
2.36775197223797,-69.20561470072249,-8.240699653736627
1.7039610955408442,-68.80537823999339,-8.277369920050257
1.026160750774901,-68.55274834917964,-8.251991527229253
0.31925109218052306,-68.25046265917157,-8.21978055873588
-0.357943575085518,-67.87403596907612,-8.222638828200312
-1.0230501253101105,-67.57918799988573,-8.269345430235484
-1.6447187456938563,-67.26303838814223,-8.232689358554953
-2.207716146196191,-66.92254842292863,-8.259135884656786
-2.7668861384011927,-66.6680797206538,-8.282082972168775
-3.3522804266870856,-66.31394827726119,-8.296736760086526
-3.9539963699764646,-65.98604738723682,-8.27205203085548
-4.59774049044445,-65.70147424238937,-8.308506870490506
-5.152993361569709,-65.40343888668025,-8.304053521233973
-5.6254424467357165,-65.06004025435807,-8.321730724614161
-6.090627759168921,-64.85428569154304,-8.30172127928373
-6.593561793961574,-64.52939168829919,-8.296357751387456
-7.093108280009481,-64.21407554412836,-8.309673520621205
-7.577008900196542,-63.99613631383386,-8.319382736885334
-8.074613058920862,-63.69845239500053,-8.297949264631276
-8.588071217905213,-63.349324803512914,-8.297636898957395
-9.071927471461505,-63.0849639363595,-8.25883377750226
-9.4702939022524,-62.91565558725439,-8.20127250993607
-9.909007060645148,-62.57294248346203,-8.225925344659913
-10.335003532691179,-62.3448463584391,-8.259642819572928
-10.766402516078344,-62.04895755042355,-8.300403099860594
-11.192633674231738,-61.70901956291416,-8.303052344937026
-11.538034744061761,-61.48816936074062,-8.287371449276733
-11.96095398672174,-61.22244083171582,-8.268619900465696
-12.353632451031785,-61.012516947390104,-8.252891974432298
-12.815560039364195,-60.72652119310886,-8.196775351269087
-13.207808413049154,-60.498495682948096,-8.140004592206392
-13.648780123146146,-60.16450364375367,-8.126696083528063
-14.011221507064201,-59.936761334499145,-8.088526845439846
-14.326668360441845,-59.701173398718964,-8.086564844440908
