-2.4330956571564655,25.90519898240339,0.7656975762144472
-2.865927110355187,25.891173771245583,0.79799659985336
-3.34513255825123,25.814250083725586,0.768385547796892
-3.9174752569377596,25.672907966102066,0.740899223675419
-4.534587090711852,25.596059016160822,0.7718175965719949
-4.906403481821378,25.548240418203672,0.8290150386441186
-5.365797027958912,25.48936958213109,0.8652954003171339
-5.724406693449157,25.406573799751417,0.8470745448732231
-6.28168769321185,25.184380322656686,0.781704877888729
-6.548837198100556,25.107663248784693,0.7581976525714609
-7.267480858370399,24.89697151273288,0.7671971916821483
-7.690181140353782,24.72505005362838,0.771965317374139
-8.177983767290042,24.489429194662055,0.613421513887275
-8.481693214186377,24.35038434618845,0.5900954878338129
-9.144812883643272,24.116320310174302,0.7211470154745072
-9.401892692414751,23.989550253794654,0.7372615364143162
-9.95015725929117,23.635667015757633,0.5014362482560691
-10.22619717869675,23.424908316900062,0.4937512497642977
-10.672780092443034,23.210438936113885,0.49971166647126863
-11.102410636118291,23.04201683125865,0.604569370630327
-11.73362913484413,22.69811838240187,0.647800407684155
-12.067514460891209,22.441836459697743,0.6057366723009587
-12.533661566991766,22.07221819706492,0.4359936774957478
-12.882607810850642,21.81958703153424,0.5438984643614276
-13.401240776211315,21.57253350272461,0.6076166003152219
-13.63669719377095,21.3573639949388,0.6650452984250924
-14.060002189562475,21.047762771894725,0.6817712464676977
-14.467647835018024,20.673126149949795,0.6846265357555404
-14.934979266017402,20.353587932586194,0.6491488260883177
-15.068199555419,20.054800359194488,0.7747747262845134
-15.480077252111421,19.759070783075604,0.67969387592655
-15.838878957365278,19.391174458420533,0.7521907239404237
-16.29764782862013,18.93185781909112,0.7334397020562505
-16.666167776920354,18.55276739508919,0.7211620112508731
-16.99112351635386,18.223263536689384,0.6825464518663265
-17.262084662692832,17.75053679756998,0.7232619146627794
-17.59892705602744,17.38332040038012,0.6528054044098279
-17.791481100475117,17.033930565824594,0.668257508832968
-18.17255923333759,16.51626006917414,0.6139057619383638
-18.40614721087274,16.154760515152198,0.6605870823302233
-18.67594390106551,15.759692775468965,0.561471413317111
-18.807508982494383,15.246862232343936,0.5946897665050493
-19.12582235387592,14.84947967621394,0.5099897283514441
-19.339217230774754,14.441627113813892,0.554364635383401
-19.62151773323377,13.994195154409399,0.5436317124938033
-19.769509190966303,13.518840274984106,0.561828219978867
-20.00806643717918,12.942345349549422,0.5027089052136278
-20.08087460816904,12.582917005431327,0.5897622017614702
-20.39220536682734,12.175596003379209,0.5747878882763646
-20.556630483470318,11.657434204529109,0.4530736853139374
-20.79203252696822,11.028341856236356,0.314225832454642
-20.918253643099256,10.570832799973488,0.2995551436358441
-20.960962600397583,10.124122524908907,0.3281288609705079
-21.00750039592791,9.600526681562256,0.3273185941147598
-21.353370875443318,9.107765355611631,0.22643452349998217
-21.484119154912435,8.725019020744865,0.36249976807722917
-21.59859297289015,8.130641106825719,0.29305405205796786
-21.617840500568388,7.694560256381595,0.32268994359997233
-21.73793967742673,7.252469586389644,0.2512574421106997
-21.823433087308697,6.6370133630936206,0.3383691004241896
-21.93142929319928,6.133929793384138,0.1775904690875728
-21.952222547378835,5.693907099056523,0.2204772978479581
-21.92917763036963,5.197947091378366,0.29867947132580086
-21.875065716959146,4.762115841727438,0.3376991235270451
-21.88741493960266,4.174474252193058,0.3459242964185849
-21.881615663766244,3.758999881579798,0.429560690057967
-21.752754842135975,3.354862102571984,0.38523030377293455
-21.639549334827986,2.913382327635272,0.41543049319311626
-21.59217717850158,2.3015877092275194,0.3362193461685665
-21.46739753106801,1.8684519193094324,0.38080640411716304
-21.36586982138994,1.3557053460147304,0.36565417696077696
-21.33154347771997,0.8766225124900924,0.472886558797336
-21.26737489592149,0.3886888860983547,0.3306919485365486
-21.205337172380265,-0.08294947526729896,0.32390978575645435
-21.13496952307341,-0.5010499960346204,0.3855696346864969
-21.011091624945998,-1.0274402800850446,0.407401556935784
-20.868507196401183,-1.5499733346792017,0.36234700962967226
-20.76881125500307,-1.9773308130163805,0.5041351014108575
